8620	14592
8621	7561
8622	3259
8623	10597
8624	10971
8625	10546
8626	10915
8627	10206
8628	10935
8629	3432
8630	14223
8631	10349
8632	3529
8633	13872
8634	14272
8635	10350
8636	15215
8637	15546
8638	15315
8639	1711
8640	15304
8641	27453
8642	27500
8643	27413
8644	15094
8645	12201
8646	8091
8647	14665
8648	15386
8649	15217
8650	12203
8651	12139
8652	15500
8653	15425
8654	12108
8655	16357
8656	16021
8657	14972
8658	14214
8659	9032
8660	4206
8661	14072
8662	10090
8663	4838
8664	14264
8665	14685
8666	14371
8667	14686
8668	14022
8669	14230
8670	12451
8671	14020
8672	14195
8673	11302
8674	26809
8675	14492
8676	14334
8677	11023
8678	3138
8679	10515
8680	14927
8681	16280
8682	11873
8683	13762
8684	16385
8685	16270
8686	108917
8687	54993
8688	17461
8689	16880
8690	8483
8691	8417
8692	16882
8693	14737
8694	11627
8695	3408
8696	8433
8697	8425
8698	11086
8699	35416
8700	3655
8701	3671
8702	8444
8703	8423
8704	16885
8705	8566
8706	3878
8707	13827
8708	11363
8709	2733
8710	12920
8711	11591
8712	11416
8713	6108
8714	11362
8715	30465
8716	26312
8717	26141
8718	30687
8719	30412
8720	26281
8721	11370
8722	4685
8723	14725
8724	8907
8725	12645
8726	851
8727	12794
8728	12691
8729	3488
8730	12565
8731	13863
8732	14213
8733	1734
8734	2720
8735	12242
8736	3788
8737	19646
8738	10910
8739	11004
8740	12958
8741	14119
8742	11825
8743	12890
8744	9880
8745	9289
8746	6350
8747	25222
8748	24956
8749	7766
8750	15530
8751	26382
8752	10665
8753	10613
8754	10325
8755	12009
8756	14799
8757	25813
8758	10708
8759	14222
8760	10516
8761	3619
8762	11852
8763	6111
8764	6333
8765	3216
8766	7863
8767	8389
8768	1916
8769	4790
8770	12011
8771	8047
8772	9305
8773	7259
8774	7951
8775	7950
8776	9173
8777	11894
8778	1410
8779	6314
8780	6917
8781	26649
8782	7180
8783	1315
8784	4665
8785	12399
8786	14194
8787	5789
8788	6916
8789	6850
8790	9663
8791	13518
8792	13058
8793	13215
8794	12936
8795	9086
8796	9504
8797	1282
8798	9556
8799	9831
8800	9152
8801	7634
8802	5786
8803	9802
8804	14241
8805	14975
8806	995
8807	12448
8808	14525
8809	14033
8810	5374
8811	14333
8812	14363
8813	2324
8814	7725
8815	7814
8816	15224
8817	7179
8818	8292
8819	6859
8820	16064
8821	15312
8822	8870
8823	3558
8824	1566
8825	2760
8826	8040
8827	3359
8828	7006
8829	11272
8830	10089
8831	8337
8832	2090
8833	2167
8834	10565
8835	3357
8836	15617
8837	16046
8838	30924
8839	7473
8840	14185
8841	8346
8842	5790
8843	7640
8844	15666
8845	8490
8846	7635
8847	16857
8848	15578
8849	8286
8850	7844
8851	15638
8852	17318
8853	15561
8854	15888
8855	3028
8856	16574
8857	15639
8858	16344
8859	16562
8860	3717
8861	17758
8862	11353
8863	15728
8864	14376
8865	14136
8866	7975
8867	8285
8868	6044
8869	4849
8870	14490
8871	14378
8872	3670
8873	4913
8874	8003
8875	1725
8876	14133
8877	14134
8878	3277
8879	15769
8880	14765
8881	15959
8882	15729
8883	15630
8884	15958
8885	17977
8886	15478
8887	6418
8888	8534
8889	17031
8890	2784
8891	15375
8892	14976
8893	15219
8894	14880
8895	14229
8896	14483
8897	14482
8898	1335
8899	11964
8900	6227
8901	15476
8902	15579
8903	2403
8904	9686
8905	79132
8906	10687
8907	8071
8908	2706
8909	10640
8910	7866
8911	3530
8912	7796
8913	8918
8914	2794
8915	10985
8916	8073
8917	3347
8918	3891
8919	10638
8920	9276
8921	2435
8922	8737
8923	1936
8924	12749
8925	3183
8926	6675
8927	20079
8928	7841
8929	14274
8930	14484
8931	2989
8932	19838
8933	8913
8934	15208
8935	13170
8936	10759
8937	3968
8938	2079
8939	14768
8940	8574
8941	12233
8942	13832
8943	10724
8944	4147
8945	14780
8946	10824
8947	5321
8948	2731
8949	10143
8950	11935
8951	11608
8952	11999
8953	3130
8954	11609
8955	14781
8956	14221
8957	4009
8958	14868
8959	13478
8960	13873
8961	10469
8962	11449
8963	2265
8964	2961
8965	2226
8966	7915
8967	11326
8968	9275
8969	2622
8970	16522
8971	15637
8972	11374
8973	11364
8974	1006
8975	10380
8976	14700
8977	4597
8978	11963
8979	11361
8980	14771
8981	14662
8982	14866
8983	14867
8984	4353
8985	14330
8986	14661
8987	14672
8988	14664
8989	14762
8990	14675
8991	24820
8992	12051
8993	20610
8994	182139
8995	151144
8996	14534
8997	1149
8998	9689
8999	10398
9000	10502
9001	10827
9002	14542
9003	52642
9004	24781
9005	3562
9006	14851
9007	6963
9008	10736
9009	10651
9010	23811
9011	23369
9012	68312
9013	2418
9014	21381
9015	10470
9016	10368
9017	9218
9018	10727
9019	1459
9020	10499
9021	10217
9022	7481
9023	7059
9024	7910
9025	9248
9026	9336
9027	9764
9028	1296
9029	9503
9030	9552
9031	9638
9032	10652
9033	9463
9034	9765
9035	1771
9036	9655
9037	1352
9038	10495
9039	9449
9040	9150
9041	10497
9042	8930
9043	8941
9044	8273
9045	8768
9046	8829
9047	8169
9048	6140
9049	4397
9050	3067
9051	14150
9052	3388
9053	14002
9054	2519
9055	2223
9056	9720
9057	10604
9058	7718
9059	3704
9060	12210
9061	6405
9062	7276
9063	8544
9064	9226
9065	4278
9066	10692
9067	10127
9068	10453
9069	4054
9070	10366
9071	8170
9072	9817
9073	1342
9074	1328
9075	7110
9076	8244
9077	22563
9078	5665
9079	9107
9080	7384
9081	843
9082	8666
9083	11430
9084	2032
9085	23805
9086	3340
9087	13144
9088	11481
9089	11299
9090	6962
9091	10196
9092	11431
9093	1831
9094	11105
9095	23822
9096	11954
9097	25069
9098	7533
9099	5558
9100	20484
9101	10164
9102	10163
9103	8906
9104	17103
9105	1191
9106	24753
9107	7773
9108	11245
9109	9734
9110	20729
9111	1608
9112	5027
9113	11687
9114	11084
9115	9637
9116	11194
9117	12099
9118	11953
9119	11864
9120	12012
9121	8106
9122	4577
9123	5124
9124	12188
9125	12419
9126	8105
9127	12656
9128	13149
9129	3499
9130	5873
9131	11827
9132	11444
9133	10909
9134	12433
9135	26997
9136	28392
9137	12425
9138	12122
9139	10059
9140	8201
9141	12665
9142	9866
9143	3196
9144	5229
9145	2718
9146	9867
9147	4668
9148	10489
9149	8985
9150	11071
9151	10328
9152	9963
9153	10872
9154	2068
9155	12921
9156	16141
9157	7350
9158	11184
9159	3516
9160	8361
9161	6678
9162	7771
9163	12680
9164	5480
9165	2566
9166	14509
9167	1924
9168	5999
9169	5998
9170	8202
9171	7447
9172	15723
9173	12100
9174	6175
9175	15263
9176	9001
9177	23076
9178	11450
9179	12355
9180	2244
9181	8602
9182	8789
9183	8743
9184	1902
9185	14336
9186	17354
9187	12040
9188	7331
9189	10753
9190	9801
9191	2769
9192	12690
9193	11976
9194	11648
9195	1240
9196	9713
9197	11482
9198	54371
9199	7986
9200	3826
9201	21157
9202	14863
9203	14372
9204	2146
9205	11871
9206	11373
9207	2099
9208	12376
9209	3311
9210	11250
9211	11251
9212	13744
9213	7427
9214	12420
9215	9265
9216	13333
9217	10858
9218	12488
9219	12324
9220	28238
9221	27019
9222	38057
9223	14306
9224	16292
9225	12008
9226	9968
9227	9961
9228	10968
9229	10188
9230	12182
9231	8586
9232	17020
9233	10471
9234	6366
9235	12004
9236	12412
9237	10762
9238	13382
9239	12501
9240	11417
9241	1515
9242	13412
9243	28668
9244	28669
9245	12441
9246	15515
9247	27759
9248	27747
9249	14978
9250	11244
9251	11920
9252	12490
9253	11200
9254	23789
9255	10618
9256	13203
9257	12166
9258	11284
9259	8878
9260	11223
9261	2233
9262	11378
9263	9522
9264	11837
9265	13202
9266	10112
9267	11688
9268	11237
9269	10743
9270	11222
9271	6692
9272	6048
9273	8931
9274	6632
9275	11517
9276	11605
9277	13027
9278	2059
9279	11614
9280	7139
9281	244247
9282	42157
9283	11274
9284	10514
9285	15718
9286	7330
9287	9584
9288	12619
9289	11267
9290	1726
9291	11930
9292	1750
9293	11933
9294	11298
9295	12119
9296	2069
9297	11469
9298	3967
9299	200805
9300	102725
9301	10926
9302	1717
9303	12931
9304	11067
9305	12828
9306	12880
9307	4811
9308	24623
9309	4129
9310	8953
9311	6978
9312	3585
9313	10072
9314	14717
9315	11256
9316	3050
9317	11043
9318	10731
9319	10839
9320	8271
9321	8441
9322	10100
9323	11493
9324	2424
9325	11287
9326	11072
9327	1945
9328	5454
9329	11490
9330	6527
9331	10780
9332	11569
9333	10402
9334	11630
9335	11099
9336	10965
9337	11218
9338	10154
9339	10964
9340	7346
9341	9550
9342	11289
9343	11123
9344	11217
9345	2124
9346	11017
9347	11341
9348	10605
9349	7622
9350	4282
9351	7933
9352	10718
9353	2511
9354	1456
9355	10401
9356	2999
9357	11476
9358	2077
9359	9304
9360	11054
9361	10505
9362	8869
9363	33236
9364	17299
9365	1198
9366	7209
9367	11485
9368	9130
9369	11120
9370	29720
9371	107031
9372	182451
9373	257871
9374	11386
9375	11603
9376	10822
9377	11992
9378	10746
9379	11279
9380	10422
9381	11322
9382	11138
9383	1754
9384	7556
9385	4718
9386	1956
9387	4428
9388	4625
9389	7608
9390	13189
9391	13138
9392	11228
9393	3023
9394	13753
9395	13455
9396	13701
9397	12180
9398	13454
9399	13032
9400	12679
9401	1981
9402	13083
9403	10261
9404	4451
9405	5826
9406	13805
9407	9513
9408	13595
9409	6397
9410	12485
9411	9320
9412	4608
9413	8279
9414	11079
9415	6737
9416	8222
9417	4972
9418	5165
9419	16845
9420	16935
9421	7104
9422	11109
9423	1524
9424	18521
9425	16048
9426	16722
9427	8420
9428	9855
9429	17138
9430	1289
9431	10086
9432	8284
9433	1646
9434	7428
9435	17720
9436	17956
9437	16797
9438	15258
9439	15942
9440	17982
9441	8986
9442	10032
9443	16796
9444	10610
9445	8408
9446	15996
9447	7332
9448	10191
9449	11518
9450	7415
9451	16798
9452	18094
9453	16367
9454	17390
9455	16407
9456	15803
9457	12853
9458	8405
9459	10678
9460	21718
9461	18682
9462	18037
9463	11554
9464	15812
9465	21774
9466	10911
9467	10269
9468	9585
9469	10092
9470	18117
9471	18027
9472	10658
9473	10841
9474	8184
9475	18023
9476	12142
9477	17939
9478	15802
9479	17938
9480	10296
9481	18347
9482	9615
9483	8734
9484	17802
9485	16799
9486	2232
9487	10006
9488	9019
9489	3198
9490	10936
9491	8088
9492	18038
9493	18030
9494	15174
9495	15381
9496	5968
9497	5953
9498	2842
9499	17850
9500	18012
9501	17622
9502	2373
9503	18029
9504	16723
9505	18680
9506	18036
9507	16918
9508	1667
9509	16702
9510	16406
9511	17941
9512	9273
9513	19000
9514	16724
9515	17021
9516	14515
9517	18116
9518	10295
9519	7424
9520	2638
9521	17623
9522	9905
9523	13307
9524	9338
9525	18022
9526	18348
9527	12797
9528	2859
9529	9915
9530	10276
9531	10616
9532	2881
9533	1733
9534	10275
9535	4240
9536	11301
9537	12027
9538	1887
9539	9613
9540	3730
9541	14769
9542	11068
9543	11899
9544	13099
9545	12418
9546	10135
9547	2532
9548	11414
9549	2182
9550	11177
9551	11898
9552	10468
9553	13026
9554	9068
9555	2690
9556	6596
9557	11303
9558	12130
9559	3200
9560	9612
9561	12798
9562	7816
9563	11168
9564	13115
9565	10873
9566	11271
9567	10329
9568	13108
9569	10007
9570	14848
9571	3492
9572	12339
9573	13161
9574	18964
9575	9298
9576	4119
9577	18655
9578	10704
9579	2230
9580	10696
9581	69708
9582	76438
9583	75771
9584	28318
9585	58337
9586	52266
9587	41594
9588	190380
9589	354639
9590	370032
9591	201068
9592	316364
9593	307086
9594	157638
9595	49679
9596	23549
9597	3159
9598	23227
9599	10942
9600	11273
9601	23223
9602	13117
9603	10732
9604	27815
9605	11176
9606	18812
9607	10826
9608	8314
9609	10460
9610	8344
9611	13100
9612	2482
9613	8313
9614	10717
9615	20094
9616	18756
9617	8096
9618	9478
9619	18748
9620	9589
9621	3413
9622	10633
9623	10844
9624	15721
9625	45257
9626	46243
9627	10436
9628	18042
9629	3591
9630	18490
9631	12001
9632	18783
9633	13778
9634	32479
9635	33458
9636	5283
9637	16846
9638	8357
9639	10701
9640	14023
9641	13918
9642	7337
9643	13917
9644	14811
9645	2948
9646	1271
9647	13423
9648	4381
9649	12819
9650	2746
9651	13970
9652	1541
9653	13671
9654	14077
9655	2722
9656	14127
9657	13829
9658	13425
9659	1820
9660	15836
9661	14813
9662	12714
9663	2678
9664	13881
9665	15444
9666	10955
9667	3921
9668	3495
9669	12816
9670	11045
9671	7014
9672	8686
9673	18941
9674	8419
9675	10874
9676	7024
9677	13118
9678	10418
9679	13400
9680	10609
9681	13110
9682	9327
9683	1964
9684	12709
9685	11807
9686	2453
9687	13361
9688	2857
9689	11882
9690	13362
9691	11883
9692	9837
9693	3092
9694	7963
9695	2095
9696	12373
9697	12999
9698	13758
9699	13659
9700	20986
9701	10285
9702	23570
9703	12366
9704	14283
9705	13835
9706	1886
9707	14267
9708	9246
9709	12370
9710	12049
9711	2776
9712	12128
9713	14215
9714	12824
9715	3026
9716	10248
9717	10455
9718	10447
9719	13856
9720	8771
9721	160129
9722	12382
9723	2362
9724	4049
9725	11855
9726	7003
9727	36271
9728	8404
9729	32315
9730	13927
9731	11102
9732	11369
9733	11056
9734	33165
9735	11146
9736	5645
9737	36054
9738	1714
9739	3204
9740	11377
9741	2822
9742	10908
9743	3973
9744	11325
9745	2338
9746	13852
9747	3214
9748	26198
9749	11323
9750	7401
9751	1782
9752	13729
9753	10996
9754	12498
9755	2423
9756	12190
9757	13042
9758	14098
9759	10441
9760	13041
9761	11664
9762	11506
9763	11504
9764	11103
9765	4233
9766	8511
9767	9580
9768	21456
9769	10393
9770	22897
9771	7363
9772	22195
9773	43712
9774	43710
9775	8786
9776	21282
9777	21501
9778	10392
9779	21161
9780	3042
9781	6922
9782	1419
9783	1297
9784	7018
9785	20223
9786	13647
9787	3379
9788	12101
9789	10989
9790	11498
9791	951
9792	7806
9793	3954
9794	8823
9795	3447
9796	2785
9797	2693
9798	11541
9799	10227
9800	4402
9801	2407
9802	10091
9803	9816
9804	10057
9805	2682
9806	10025
9807	8569
9808	107862
9809	8617
9810	6606
9811	2673
9812	7676
9813	5164
9814	6284
9815	7358
9816	11842
9817	9103
9818	2462
9819	9028
9820	9075
9821	11903
9822	1512
9823	14943
9824	19579
9825	6292
9826	16220
9827	6907
9828	8391
9829	8427
9830	8844
9831	4427
9832	4927
9833	7605
9834	6580
9835	10831
9836	9334
9837	8921
9838	7004
9839	2590
9840	3887
9841	3169
9842	5721
9843	6342
9844	5185
9845	3020
9846	7007
9847	53056
9848	36835
9849	344678
9850	6588
9851	9104
9852	8926
9853	7151
9854	8585
9855	6688
9856	9931
9857	8554
9858	6914
9859	20908
9860	1519
9861	17171
9862	8619
9863	9219
9864	9551
9865	30490
9866	14989
9867	6582
9868	17369
9869	1697
9870	1808
9871	1892
9872	6490
9873	3883
9874	4137
9875	4079
9876	8252
9877	23578
9878	6710
9879	6685
9880	6696
9881	13383
9882	17852
9883	17170
9884	6646
9885	13183
9886	12720
9887	6840
9888	6768
9889	3997
9890	14246
9891	3795
9892	11239
9893	4701
9894	12769
9895	11472
9896	5298
9897	4377
9898	6253
9899	34004
9900	10619
9901	19315
9902	2439
9903	2299
9904	21113
9905	2721
9906	18611
9907	18643
9908	18775
9909	4526
9910	4928
9911	12684
9912	9631
9913	14907
9914	9493
9915	15023
9916	9523
9917	15039
9918	15052
9919	12030
9920	12045
9921	9488
9922	9518
9923	19128
9924	14629
9925	3957
9926	19256
9927	14677
9928	19302
9929	28692
9930	9564
9931	9565
9932	15422
9933	3646
9934	12199
9935	28295
9936	6988
9937	1847
9938	3304
9939	14564
9940	11809
9941	4994
9942	12403
9943	2457
9944	11761
9945	6138
9946	10714
9947	13250
9948	27257
9949	14341
9950	10405
9951	10304
9952	20608
9953	19089
9954	23808
9955	5943
9956	3242
9957	3252
9958	13372
9959	17589
9960	3610
9961	3625
9962	3656
9963	23032
9964	3086
9965	3525
9966	3437
9967	3209
9968	13419
9969	15257
9970	17013
9971	14398
9972	12904
9973	14045
9974	25294
9975	4902
9976	14037
9977	9780
9978	19281
9979	6257
9980	10382
9981	5446
9982	19467
9983	4993
9984	12628
9985	7421
9986	6030
9987	19180
9988	22565
9989	24456
9990	12895
9991	7233
9992	6524
9993	22516
9994	1931
9995	22517
9996	7462
9997	6602
9998	27682
9999	20077
10000	6670
10001	2755
10002	9176
10003	16844
10004	1657
10005	22401
10006	10476
10007	10457
10008	168741
10009	47019
10010	3482
10011	6770
10012	12869
10013	15790
10014	13350
10015	13583
10016	40089
10017	22510
10018	21763
10019	3203
10020	2451
10021	9101
10022	10293
10023	39342
10024	6264
10025	3205
10026	5932
10027	3430
10028	6613
10029	14097
10030	6357
10031	8680
10032	3538
10033	17336
10034	29462
10035	29007
10036	21730
10037	21084
10038	99041
10039	12712
10040	26518
10041	8960
10042	27895
10043	52070
10044	8966
10045	5860
10046	98820
10047	122678
10048	15454
10049	11263
10050	10781
10051	28345
10052	4284
10053	55945
10054	7531
10055	10787
10056	4091
10057	7283
10058	21223
10059	5911
10060	20434
10061	42255
10062	6938
10063	12026
10064	4922
10065	11606
10066	9373
10067	1870
10068	14798
10069	17465
10070	6940
10071	19770
10072	5159
10073	2880
10074	40608
10075	8606
10076	12115
10077	3017
10078	18208
10079	2351
10080	5607
10081	4067
10082	965653
10083	39757
10084	6732
10085	7002
10086	14202
10087	241216
10088	12110
10089	4275
10090	7142
10091	6871
10092	12327
10093	18749
10094	8563
10095	5958
10096	12930
10097	16974
10098	6758
10099	3962
10100	8667
10101	10973
10102	40332
10103	5933
10104	8756
10105	11581
10106	8162
10107	18832
10108	18829
10109	11777
10110	11565
10111	13000
10112	7872
10113	6300
10114	3737
10115	1265
10116	14431
10117	6346
10118	6724
10119	9811
10120	9290
10121	4060
10122	16604
10123	7324
10124	9579
10125	12234
10126	16251
10127	15289
10128	19061
10129	8010
10130	9555
10131	14309
10132	10951
10133	2851
10134	6283
10135	23543
10136	20482
10137	18338
10138	2225
10139	2328
10140	3301
10141	4270
10142	5468
10143	2585
10144	3404
10145	5350
10146	2364
10147	2377
10148	3036
10149	3030
10150	3491
10151	6225
10152	7150
10153	4351
10154	5334
10155	5402
10156	4862
10157	37375
10158	36595
10159	43053
10160	38830
10161	42595
10162	64559
10163	63847
10164	21754
10165	6513
10166	32413
10167	97397
10168	97280
10169	97190
10170	38199
10171	297765
10172	353685
10173	4291
10174	19306
10175	9477
10176	23262
10177	11398
10178	13839
10179	25160
10180	33397
10181	17100
10182	27917
10183	28888
10184	16996
10185	6103
10186	24233
10187	15868
10188	15796
10189	8339
10190	2766
10191	8924
10192	7263
10193	8873
10194	3166
10195	1878
10196	1813
10197	17597
10198	8163
10199	5740
10200	9897
10201	10192
10202	1378
10203	7809
10204	18240
10205	8230
10206	3662
10207	8128
10208	46390
10209	36588
10210	12815
10211	3313
10212	8758
10213	12730
10214	178099
10215	4460
10216	2133
10217	20287
10218	2952
10219	17222
10220	27167
10221	8791
10222	18360
10223	10429
10224	4898
10225	10444
10226	10812
10227	17196
10228	11534
10229	4057
10230	2671
10231	7527
10232	7704
10233	2379
10234	19397
10235	10855
10236	8749
10237	11467
10238	2702
10239	27513
10240	10860
10241	11407
10242	5601
10243	2387
10244	2814
10245	2632
10246	6897
10247	17760
10248	23244
10249	5591
10250	8653
10251	23265
10252	27978
10253	12662
10254	5428
10255	753
10256	7484
10257	17692
10258	23225
10259	46421
10260	36550
10261	3831
10262	14353
10263	10843
10264	14647
10265	24881
10266	18120
10267	170290
10268	3578
10269	19640
10270	3847
10271	12706
10272	1662
10273	21145
10274	1525
10275	19969
10276	17715
10277	3265
10278	19507
10279	5426
10280	3358
10281	10237
10282	13787
10283	19460
10284	18111
10285	8742
10286	9139
10287	11229
10288	8594
10289	9749
10290	3052
10291	22541
10292	12421
10293	3814
10294	8818
10295	8890
10296	22708
10297	7371
10298	20754
10299	8763
10300	26061
10301	22742
10302	20590
10303	10784
10304	11794
10305	29287
10306	17618
10307	23512
10308	7875
10309	24831
10310	26228
10311	8793
10312	4266
10313	24081
10314	8079
10315	32148
10316	7054
10317	16875
10318	2427
10319	23192
10320	23438
10321	2358
10322	16040
10323	23681
10324	32236
10325	27212
10326	2266
10327	16332
10328	15148
10329	10348
10330	19329
10331	9794
10332	12113
10333	11678
10334	3287
10335	20789
10336	2955
10337	25625
10338	21391
10339	17194
10340	15419
10341	9056
10342	25665
10343	2640
10344	2269
10345	2975
10346	22368
10347	4897
10348	2977
10349	26130
10350	22041
10351	24723
10352	4725
10353	17479
10354	17714
10355	22140
10356	22324
10357	21921
10358	216988
10359	24711
10360	23457
10361	23001
10362	3088
10363	2235
10364	4520
10365	20684
10366	2561
10367	22641
10368	11053
10369	10165
10370	22511
10371	16060
10372	26400
10373	9358
10374	2571
10375	2756
10376	25735
10377	20993
10378	20285
10379	8813
10380	67798
10381	20912
10382	4335
10383	35212
10384	43660
10385	9668
10386	17590
10387	26837
10388	53471
10389	10629
10390	62593
10391	9227
10392	2201
10393	17668
10394	17652
10395	3842
10396	11055
10397	26196
10398	9089
10399	10579
10400	36486
10401	11162
10402	36268
10403	9202
10404	27327
10405	9161
10406	36576
10407	9214
10408	27640
10409	24370
10410	26044
10411	2334
10412	2705
10413	3414
10414	14499
10415	16818
10416	25670
10417	3280
10418	42658
10419	2405
10420	18718
10421	24653
10422	24371
10423	47483
10424	43466
10425	7945
10426	14487
10427	28496
10428	180848
10429	21608
10430	22154
10431	1742
10432	20365
10433	3308
10434	24358
10435	3554
10436	19885
10437	2960
10438	24860
10439	20174
10440	2774
10441	25507
10442	21755
10443	11510
10444	8969
10445	24571
10446	13057
10447	26150
10448	25431
10449	2259
10450	20498
10451	2687
10452	26981
10453	2907
10454	3678
10455	44043
10456	24714
10457	2389
10458	9208
10459	19495
10460	11511
10461	24955
10462	33317
10463	13044
10464	2646
10465	51503
10466	31759
10467	18936
10468	23758
10469	9687
10470	12428
10471	9049
10472	183259
10473	25411
10474	1741
10475	14007
10476	21383
10477	9971
10478	2302
10479	2484
10480	19517
10481	24410
10482	38656
10483	11744
10484	10084
10485	6130
10486	22155
10487	28190
10488	10022
10489	9651
10490	1531
10491	11989
10492	39280
10493	24799
10494	4110
10495	10087
10496	22640
10497	19706
10498	11745
10499	3164
10500	9928
10501	9936
10502	15067
10503	10534
10504	39684
10505	24958
10506	20649
10507	25799
10508	10521
10509	20977
10510	21005
10511	12574
10512	19816
10513	25322
10514	20472
10515	8584
10516	18407
10517	42584
10518	10198
